No.               T              F
  24  2.300000E+0001  1.000000E+0000  0.000000E+0000  1.165866E+0002  4.320526E-0002  2.472500E+0004  1.075000E+0003  2.472500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  25  2.400000E+0001  1.000000E+0000  0.000000E+0000  1.166298E+0002  4.320526E-0002  2.580000E+0004  1.075000E+0003  2.580000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  26  2.500000E+0001  1.000000E+0000  0.000000E+0000  1.166730E+0002  4.320526E-0002  2.687500E+0004  1.075000E+0003  2.687500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  27  2.600000E+0001  1.000000E+0000  0.000000E+0000  1.167162E+0002  4.320526E-0002  2.795000E+0004  1.075000E+0003  2.795000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  28  2.700000E+0001  1.000000E+0000  0.000000E+0000  1.167594E+0002  4.320526E-0002  2.902500E+0004  1.075000E+0003  2.902500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  29  2.800000E+0001  1.000000E+0000  0.000000E+0000  1.168026E+0002  4.320526E-0002  3.010000E+0004  1.075000E+0003  3.010000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  30  2.900000E+0001  1.000000E+0000  0.000000E+0000  1.168458E+0002  4.320526E-0002  3.117500E+0004  1.075000E+0003  3.117500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  31  3.000000E+0001  1.000000E+0000  0.000000E+0000  1.168891E+0002  4.320526E-0002  3.225000E+0004  1.075000E+0003  3.225000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  32  3.100000E+0001  1.000000E+0000  0.000000E+0000  1.169323E+0002  4.320526E-0002  3.332500E+0004  1.075000E+0003  3.332500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  33  3.200000E+0001  1.000000E+0000  0.000000E+0000  1.169755E+0002  4.320526E-0002  3.440000E+0004  1.075000E+0003  3.440000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  34  3.300000E+0001  1.000000E+0000  0.000000E+0000  1.170187E+0002  4.320526E-0002  3.547500E+0004  1.075000E+0003  3.547500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  35  3.400000E+0001  1.000000E+0000  0.000000E+0000  1.170619E+0002  4.320526E-0002  3.655000E+0004  1.075000E+0003  3.655000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  36  3.500000E+0001  1.000000E+0000  0.000000E+0000  1.171051E+0002  4.320526E-0002  3.762500E+0004  1.075000E+0003  3.762500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  37  3.600000E+0001  1.000000E+0000  0.000000E+0000  1.171483E+0002  4.320526E-0002  3.870000E+0004  1.075000E+0003  3.870000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  38  3.700000E+0001  1.000000E+0000  0.000000E+0000  1.171915E+0002  4.321289E-0002  3.977500E+0004  1.075000E+0003  3.977500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  39  3.800000E+0001  1.000000E+0000  0.000000E+0000  1.172347E+0002  4.320526E-0002  4.085000E+0004  1.075000E+0003  4.085000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  40  3.900000E+0001  1.000000E+0000  0.000000E+0000  1.172779E+0002  4.320526E-0002  4.192500E+0004  1.075000E+0003  4.192500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  41  4.000000E+0001  1.000000E+0000  0.000000E+0000  1.173211E+0002  4.320526E-0002  4.300000E+0004  1.075000E+0003  4.300000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  42  4.100000E+0001  1.000000E+0000  0.000000E+0000  1.173643E+0002  4.320526E-0002  4.407500E+0004  1.075000E+0003  4.407500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  43  4.200000E+0001  1.000000E+0000  0.000000E+0000  1.174075E+0002  4.320526E-0002  4.515000E+0004  1.075000E+0003  4.515000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  44  4.300000E+0001  1.000000E+0000  0.000000E+0000  1.174507E+0002  4.320526E-0002  4.622500E+0004  1.075000E+0003  4.622500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  45  4.400000E+0001  1.000000E+0000  0.000000E+0000  1.174939E+0002  4.320526E-0002  4.730000E+0004  1.075000E+0003  4.730000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  46  4.500000E+0001  1.000000E+0000  0.000000E+0000  1.175371E+0002  4.320526E-0002  4.837500E+0004  1.075000E+0003  4.837500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  47  4.600000E+0001  1.000000E+0000  0.000000E+0000  1.175803E+0002  4.320526E-0002  4.945000E+0004  1.075000E+0003  4.945000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  48  4.700000E+0001  1.000000E+0000  0.000000E+0000  1.176236E+0002  4.320526E-0002  5.052500E+0004  1.075000E+0003  5.052500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  49  4.800000E+0001  1.000000E+0000  0.000000E+0000  1.176668E+0002  4.320526E-0002  5.160000E+0004  1.075000E+0003  5.160000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  50  4.900000E+0001  1.000000E+0000  0.000000E+0000  1.177100E+0002  4.320526E-0002  5.267500E+0004  1.075000E+0003  5.267500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  51  5.000000E+0001  1.000000E+0000  0.000000E+0000  1.177532E+0002  4.320526E-0002  5.375000E+0004  1.075000E+0003  5.375000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  52  5.100000E+0001  1.000000E+0000  0.000000E+0000  1.177964E+0002  4.320526E-0002  5.482500E+0004  1.075000E+0003  5.482500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  53  5.200000E+0001  1.000000E+0000  0.000000E+0000  1.178396E+0002  4.320526E-0002  5.590000E+0004  1.075000E+0003  5.590000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  54  5.300000E+0001  1.000000E+0000  0.000000E+0000  1.178828E+0002  4.320526E-0002  5.697500E+0004  1.075000E+0003  5.697500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  55  5.400000E+0001  1.000000E+0000  0.000000E+0000  1.179260E+0002  4.320526E-0002  5.805000E+0004  1.075000E+0003  5.805000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  56  5.500000E+0001  1.000000E+0000  0.000000E+0000  1.179692E+0002  4.320526E-0002  5.912500E+0004  1.075000E+0003  5.912500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  57  5.600000E+0001  1.000000E+0000  0.000000E+0000  1.180124E+0002  4.320526E-0002  6.020000E+0004  1.075000E+0003  6.020000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  58  5.700000E+0001  1.000000E+0000  0.000000E+0000  1.180556E+0002  4.320526E-0002  6.127500E+0004  1.075000E+0003  6.127500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  59  5.800000E+0001  1.000000E+0000  0.000000E+0000  1.180988E+0002  4.320526E-0002  6.235000E+0004  1.075000E+0003  6.235000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  60  5.900000E+0001  1.000000E+0000  0.000000E+0000  1.181420E+0002  4.320526E-0002  6.342500E+0004  1.075000E+0003  6.342500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  61  6.000000E+0001  1.000000E+0000  0.000000E+0000  1.181852E+0002  4.320526E-0002  6.450000E+0004  1.075000E+0003  6.450000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  62  6.100000E+0001  1.000000E+0000  0.000000E+0000  1.182284E+0002  4.320526E-0002  6.557500E+0004  1.075000E+0003  6.557500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  63  6.200000E+0001  1.000000E+0000  0.000000E+0000  1.182716E+0002  4.320526E-0002  6.665000E+0004  1.075000E+0003  6.665000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  64  6.300000E+0001  1.000000E+0000  0.000000E+0000  1.183148E+0002  4.320526E-0002  6.772500E+0004  1.075000E+0003  6.772500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  65  6.400000E+0001  1.000000E+0000  0.000000E+0000  1.183580E+0002  4.320526E-0002  6.880000E+0004  1.075000E+0003  6.880000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  66  6.500000E+0001  1.000000E+0000  0.000000E+0000  1.184012E+0002  4.320526E-0002  6.987500E+0004  1.075000E+0003  6.987500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  67  6.600000E+0001  1.000000E+0000  0.000000E+0000  1.184445E+0002  4.320526E-0002  7.095000E+0004  1.075000E+0003  7.095000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  68  6.700000E+0001  1.000000E+0000  0.000000E+0000  1.184877E+0002  4.320526E-0002  7.202500E+0004  1.075000E+0003  7.202500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  69  6.800000E+0001  1.000000E+0000  0.000000E+0000  1.185309E+0002  4.320526E-0002  7.310000E+0004  1.075000E+0003  7.310000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  70  6.900000E+0001  1.000000E+0000  0.000000E+0000  1.185741E+0002  4.321289E-0002  7.417500E+0004  1.075000E+0003  7.417500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  71  7.000000E+0001  1.000000E+0000  0.000000E+0000  1.186173E+0002  4.320526E-0002  7.525000E+0004  1.075000E+0003  7.525000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  72  7.100000E+0001  1.000000E+0000  0.000000E+0000  1.186605E+0002  4.320526E-0002  7.632500E+0004  1.075000E+0003  7.632500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  73  7.200000E+0001  1.000000E+0000  0.000000E+0000  1.187037E+0002  4.320526E-0002  7.740000E+0004  1.075000E+0003  7.740000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  74  7.300000E+0001  1.000000E+0000  0.000000E+0000  1.187469E+0002  4.320526E-0002  7.847500E+0004  1.075000E+0003  7.847500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  75  7.400000E+0001  1.000000E+0000  0.000000E+0000  1.187901E+0002  4.320526E-0002  7.955000E+0004  1.075000E+0003  7.955000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  76  7.500000E+0001  1.000000E+0000  0.000000E+0000  1.188333E+0002  4.320526E-0002  8.062500E+0004  1.075000E+0003  8.062500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  77  7.600000E+0001  1.000000E+0000  0.000000E+0000  1.188765E+0002  4.320526E-0002  8.170000E+0004  1.075000E+0003  8.170000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  78  7.700000E+0001  1.000000E+0000  0.000000E+0000  1.189197E+0002  4.320526E-0002  8.277500E+0004  1.075000E+0003  8.277500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  79  7.800000E+0001  1.000000E+0000  0.000000E+0000  1.189629E+0002  4.320526E-0002  8.385000E+0004  1.075000E+0003  8.385000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  80  7.900000E+0001  1.000000E+0000  0.000000E+0000  1.190061E+0002  4.320526E-0002  8.492500E+0004  1.075000E+0003  8.492500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  81  8.000000E+0001  1.000000E+0000  0.000000E+0000  1.190493E+0002  4.320526E-0002  8.600000E+0004  1.075000E+0003  8.600000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  82  8.100000E+0001  1.000000E+0000  0.000000E+0000  1.190925E+0002  4.320526E-0002  8.707500E+0004  1.075000E+0003  8.707500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  83  8.200000E+0001  1.000000E+0000  0.000000E+0000  1.191357E+0002  4.320526E-0002  8.815000E+0004  1.075000E+0003  8.815000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  84  8.300000E+0001  1.000000E+0000  0.000000E+0000  1.191789E+0002  4.320526E-0002  8.922500E+0004  1.075000E+0003  8.922500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  85  8.400000E+0001  1.000000E+0000  0.000000E+0000  1.192222E+0002  4.320526E-0002  9.030000E+0004  1.075000E+0003  9.030000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  86  8.500000E+0001  1.000000E+0000  0.000000E+0000  1.192654E+0002  4.320526E-0002  9.137500E+0004  1.075000E+0003  9.137500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  87  8.600000E+0001  1.000000E+0000  0.000000E+0000  1.193086E+0002  4.320526E-0002  9.245000E+0004  1.075000E+0003  9.245000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  88  8.700000E+0001  1.000000E+0000  0.000000E+0000  1.193518E+0002  4.320526E-0002  9.352500E+0004  1.075000E+0003  9.352500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  89  8.800000E+0001  1.000000E+0000  0.000000E+0000  1.193950E+0002  4.320526E-0002  9.460000E+0004  1.075000E+0003  9.460000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  90  8.900000E+0001  1.000000E+0000  0.000000E+0000  1.194382E+0002  4.320526E-0002  9.567500E+0004  1.075000E+0003  9.567500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  91  9.000000E+0001  1.000000E+0000  0.000000E+0000  1.194814E+0002  4.320526E-0002  9.675000E+0004  1.075000E+0003  9.675000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  92  9.100000E+0001  1.000000E+0000  0.000000E+0000  1.195246E+0002  4.320526E-0002  9.782500E+0004  1.075000E+0003  9.782500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  93  9.200000E+0001  1.000000E+0000  0.000000E+0000  1.195678E+0002  4.320526E-0002  9.890000E+0004  1.075000E+0003  9.890000E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  94  9.300000E+0001  1.000000E+0000  0.000000E+0000  1.196110E+0002  4.320526E-0002  9.997500E+0004  1.075000E+0003  9.997500E+0004  1.075000E+0003  2.700000E+0003  0.000000E+0000
  95  9.400000E+0001  1.000000E+0000  0.000000E+0000  1.196542E+0002  4.320526E-0002  1.010500E+0005  1.075000E+0003  1.010500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
  96  9.500000E+0001  1.000000E+0000  0.000000E+0000  1.196974E+0002  4.320526E-0002  1.021250E+0005  1.075000E+0003  1.021250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
  97  9.600000E+0001  1.000000E+0000  0.000000E+0000  1.197406E+0002  4.320526E-0002  1.032000E+0005  1.075000E+0003  1.032000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
  98  9.700000E+0001  1.000000E+0000  0.000000E+0000  1.197838E+0002  4.320526E-0002  1.042750E+0005  1.075000E+0003  1.042750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
  99  9.800000E+0001  1.000000E+0000  0.000000E+0000  1.198270E+0002  4.320526E-0002  1.053500E+0005  1.075000E+0003  1.053500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 100  9.900000E+0001  1.000000E+0000  0.000000E+0000  1.198702E+0002  4.320526E-0002  1.064250E+0005  1.075000E+0003  1.064250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 101  1.000000E+0002  1.000000E+0000  0.000000E+0000  1.199134E+0002  4.320526E-0002  1.075000E+0005  1.075000E+0003  1.075000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 102  1.010000E+0002  1.000000E+0000  0.000000E+0000  1.199566E+0002  4.321289E-0002  1.085750E+0005  1.075000E+0003  1.085750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 103  1.020000E+0002  1.000000E+0000  0.000000E+0000  1.199999E+0002  4.320526E-0002  1.096500E+0005  1.075000E+0003  1.096500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 104  1.030000E+0002  1.000000E+0000  0.000000E+0000  1.200431E+0002  4.320526E-0002  1.107250E+0005  1.075000E+0003  1.107250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 105  1.040000E+0002  1.000000E+0000  0.000000E+0000  1.200863E+0002  4.320526E-0002  1.118000E+0005  1.075000E+0003  1.118000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 106  1.050000E+0002  1.000000E+0000  0.000000E+0000  1.201295E+0002  4.320526E-0002  1.128750E+0005  1.075000E+0003  1.128750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 107  1.060000E+0002  1.000000E+0000  0.000000E+0000  1.201727E+0002  4.320526E-0002  1.139500E+0005  1.075000E+0003  1.139500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 108  1.070000E+0002  1.000000E+0000  0.000000E+0000  1.202159E+0002  4.320526E-0002  1.150250E+0005  1.075000E+0003  1.150250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 109  1.080000E+0002  1.000000E+0000  0.000000E+0000  1.202591E+0002  4.320526E-0002  1.161000E+0005  1.075000E+0003  1.161000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 110  1.090000E+0002  1.000000E+0000  0.000000E+0000  1.203023E+0002  4.320526E-0002  1.171750E+0005  1.075000E+0003  1.171750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 111  1.100000E+0002  1.000000E+0000  0.000000E+0000  1.203455E+0002  4.320526E-0002  1.182500E+0005  1.075000E+0003  1.182500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 112  1.110000E+0002  1.000000E+0000  0.000000E+0000  1.203887E+0002  4.320526E-0002  1.193250E+0005  1.075000E+0003  1.193250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 113  1.120000E+0002  1.000000E+0000  0.000000E+0000  1.204319E+0002  4.320526E-0002  1.204000E+0005  1.075000E+0003  1.204000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 114  1.130000E+0002  1.000000E+0000  0.000000E+0000  1.204751E+0002  4.320526E-0002  1.214750E+0005  1.075000E+0003  1.214750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 115  1.140000E+0002  1.000000E+0000  0.000000E+0000  1.205183E+0002  4.320526E-0002  1.225500E+0005  1.075000E+0003  1.225500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 116  1.150000E+0002  1.000000E+0000  0.000000E+0000  1.205615E+0002  4.320526E-0002  1.236250E+0005  1.075000E+0003  1.236250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 117  1.160000E+0002  1.000000E+0000  0.000000E+0000  1.206047E+0002  4.320526E-0002  1.247000E+0005  1.075000E+0003  1.247000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 118  1.170000E+0002  1.000000E+0000  0.000000E+0000  1.206479E+0002  4.320526E-0002  1.257750E+0005  1.075000E+0003  1.257750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 119  1.180000E+0002  1.000000E+0000  0.000000E+0000  1.206911E+0002  4.320526E-0002  1.268500E+0005  1.075000E+0003  1.268500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 120  1.190000E+0002  1.000000E+0000  0.000000E+0000  1.207343E+0002  4.320526E-0002  1.279250E+0005  1.075000E+0003  1.279250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 121  1.200000E+0002  1.000000E+0000  0.000000E+0000  1.207775E+0002  4.320526E-0002  1.290000E+0005  1.075000E+0003  1.290000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 122  1.210000E+0002  1.000000E+0000  0.000000E+0000  1.208208E+0002  4.320526E-0002  1.300750E+0005  1.075000E+0003  1.300750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 123  1.220000E+0002  1.000000E+0000  0.000000E+0000  1.208640E+0002  4.320526E-0002  1.311500E+0005  1.075000E+0003  1.311500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 124  1.230000E+0002  1.000000E+0000  0.000000E+0000  1.209072E+0002  4.320526E-0002  1.322250E+0005  1.075000E+0003  1.322250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 125  1.240000E+0002  1.000000E+0000  0.000000E+0000  1.209504E+0002  4.320526E-0002  1.333000E+0005  1.075000E+0003  1.333000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 126  1.250000E+0002  1.000000E+0000  0.000000E+0000  1.209936E+0002  4.320526E-0002  1.343750E+0005  1.075000E+0003  1.343750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 127  1.260000E+0002  1.000000E+0000  0.000000E+0000  1.210368E+0002  4.320526E-0002  1.354500E+0005  1.075000E+0003  1.354500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 128  1.270000E+0002  1.000000E+0000  0.000000E+0000  1.210800E+0002  4.320526E-0002  1.365250E+0005  1.075000E+0003  1.365250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 129  1.280000E+0002  1.000000E+0000  0.000000E+0000  1.211232E+0002  4.320526E-0002  1.376000E+0005  1.075000E+0003  1.376000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 130  1.290000E+0002  1.000000E+0000  0.000000E+0000  1.211664E+0002  4.320526E-0002  1.386750E+0005  1.075000E+0003  1.386750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 131  1.300000E+0002  1.000000E+0000  0.000000E+0000  1.212096E+0002  4.320526E-0002  1.397500E+0005  1.075000E+0003  1.397500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 132  1.310000E+0002  1.000000E+0000  0.000000E+0000  1.212528E+0002  4.320526E-0002  1.408250E+0005  1.075000E+0003  1.408250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 133  1.320000E+0002  1.000000E+0000  0.000000E+0000  1.212960E+0002  4.320526E-0002  1.419000E+0005  1.075000E+0003  1.419000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 134  1.330000E+0002  1.000000E+0000  0.000000E+0000  1.213392E+0002  4.321289E-0002  1.429750E+0005  1.075000E+0003  1.429750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 135  1.340000E+0002  1.000000E+0000  0.000000E+0000  1.213824E+0002  4.320526E-0002  1.440500E+0005  1.075000E+0003  1.440500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 136  1.350000E+0002  1.000000E+0000  0.000000E+0000  1.214256E+0002  4.320526E-0002  1.451250E+0005  1.075000E+0003  1.451250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 137  1.360000E+0002  1.000000E+0000  0.000000E+0000  1.214688E+0002  4.320526E-0002  1.462000E+0005  1.075000E+0003  1.462000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
